str_order	occ_cur	T_mean_sum	T_inertia	unique_id	featureid
4	0.604334911016157	17.0187494009001	167.02711417667	1135	201476905
1	0.72641919990038	17.3254795935025	161.336705403646	1146	201476909
2	0.72641919990038	17.3254795935025	161.336705403646	1145	201476909
1	0.72641919990038	17.3254795935025	161.336705403646	1152	201476909
2	0.72641919990038	17.3254795935025	161.336705403646	1150	201476909
2	0.72641919990038	17.3254795935025	161.336705403646	1149	201476909
1	0.72641919990038	17.3254795935025	161.336705403646	1147	201476909
1	0.72641919990038	17.3254795935025	161.336705403646	1148	201476909
1	0.72641919990038	17.3254795935025	161.336705403646	1153	201476909
1	0.72641919990038	17.3254795935025	161.336705403646	1151	201476909
2	0.834380271976783	15.6093879154669	213.551054997183	1158	201476910
1	0.834380271976783	15.6093879154669	213.551054997183	1163	201476910
1	0.834380271976783	15.6093879154669	213.551054997183	1162	201476910
2	0.834380271976783	15.6093879154669	213.551054997183	1161	201476910
2	0.834380271976783	15.6093879154669	213.551054997183	1159	201476910
1	0.834380271976783	15.6093879154669	213.551054997183	1155	201476910
1	0.834380271976783	15.6093879154669	213.551054997183	1154	201476910
2	0.834380271976783	15.6093879154669	213.551054997183	1160	201476910
4	0.953049679835754	15.3991872161315	300.31886889337	1045	201476916
4	0.953049679835754	15.3991872161315	300.31886889337	1047	201476916
4	0.953049679835754	15.3991872161315	300.31886889337	1044	201476916
4	0.953049679835754	15.3991872161315	300.31886889337	1049	201476916
4	0.953049679835754	15.3991872161315	300.31886889337	1046	201476916
4	0.953049679835754	15.3991872161315	300.31886889337	1048	201476916
1	0.96662155790425	15.7738825219632	229.357865297302	1177	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1175	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1179	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1186	201476917
3	0.96662155790425	15.7738825219632	229.357865297302	1172	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1171	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1178	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1176	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1168	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1167	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1166	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1184	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1174	201476917
3	0.96662155790425	15.7738825219632	229.357865297302	1164	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1185	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1187	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1180	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1181	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1182	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1183	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1188	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1189	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1173	201476917
1	0.96662155790425	15.7738825219632	229.357865297302	1169	201476917
2	0.96662155790425	15.7738825219632	229.357865297302	1170	201476917
1	0.987321881427772	15.4928610368981	313.506139065534	1194	201476932
3	0.987321881427772	15.4928610368981	313.506139065534	1193	201476932
3	0.987321881427772	15.4928610368981	313.506139065534	1192	201476932
1	0.987321881427772	15.4928610368981	313.506139065534	1191	201476932
3	0.987321881427772	15.4928610368981	313.506139065534	1190	201476932
1	0.968535403186922	17.7635983498079	183.53864422602	1197	201476933
1	0.968535403186922	17.7635983498079	183.53864422602	1196	201476933
2	0.968535403186922	17.7635983498079	183.53864422602	1195	201476933
6	NA	NA	NA	1200	201476938
6	NA	NA	NA	1201	201476938
6	NA	NA	NA	1202	201476938
3	0.504806740180886	17.6741000987923	159.313970392423	1208	201476941
3	0.504806740180886	17.6741000987923	159.313970392423	1206	201476941
3	0.504806740180886	17.6741000987923	159.313970392423	1204	201476941
3	0.504806740180886	17.6741000987923	159.313970392423	1209	201476941
3	0.504806740180886	17.6741000987923	159.313970392423	1207	201476941
3	0.504806740180886	17.6741000987923	159.313970392423	1205	201476941
3	0.842078672835929	14.8116498848156	282.527206614986	1156	201476942
3	0.842078672835929	14.8116498848156	282.527206614986	1157	201476942
1	0.93333881253022	16.0814930099697	208.852303717143	1198	201476953
4	0.942120879240784	14.8803633915579	222.955171455495	1210	201476954
4	0.942120879240784	14.8803633915579	222.955171455495	1211	201476954
1	0.942120879240784	14.8803633915579	222.955171455495	1122	201476954
2	0.943094980994507	15.4656528287265	214.03547754592	1110	201476962
6	NA	NA	NA	1199	201476964
4	0.821183547381253	16.2116399128223	231.056496171468	1217	201476974
4	0.821183547381253	16.2116399128223	231.056496171468	1216	201476974
1	0.821183547381253	16.2116399128223	231.056496171468	1130	201476974
4	0.975427929209931	13.7017119613075	463.892037466827	1218	201476985
4	0.975427929209931	13.7017119613075	463.892037466827	1219	201476985
3	0.975427929209931	13.7017119613075	463.892037466827	1165	201476985
1	0.835813037571915	17.0987850445549	163.066832357597	1221	201476991
1	0.835813037571915	17.0987850445549	163.066832357597	1220	201476991
6	NA	NA	NA	1223	201476992
6	NA	NA	NA	1224	201476992
1	NA	NA	NA	1222	201476992
1	0.894334027452653	16.6288503414656	156.791947147975	1225	201476995
4	0.894334027452653	16.6288503414656	156.791947147975	1229	201476995
4	0.894334027452653	16.6288503414656	156.791947147975	1226	201476995
1	0.981070770924714	13.3532124800369	370.300841099678	1230	201476996
2	0.580545121443245	16.3087253360486	177.267637315415	1203	201476997
1	0.943212046248984	16.7240921033447	161.816083222622	1228	201477003
1	0.943212046248984	16.7240921033447	161.816083222622	1227	201477003
4	0.835521304237089	15.8398843287238	290.961216302683	1215	201477004
4	0.835521304237089	15.8398843287238	290.961216302683	1214	201477004
1	0.976834199471545	14.1033600766728	381.886443708033	1235	201477005
1	0.976834199471545	14.1033600766728	381.886443708033	1236	201477005
1	0.976834199471545	14.1033600766728	381.886443708033	1234	201477005
1	0.976834199471545	14.1033600766728	381.886443708033	1233	201477005
1	0.976834199471545	14.1033600766728	381.886443708033	1232	201477005
1	0.75003828920018	16.4256954962768	192.134221426126	1237	201477009
1	0.75003828920018	16.4256954962768	192.134221426126	1239	201477009
1	0.75003828920018	16.4256954962768	192.134221426126	1238	201477009
2	0.974694387115505	14.7536581376824	279.892097385431	1243	201477013
1	0.974694387115505	14.7536581376824	279.892097385431	1241	201477013
1	0.974694387115505	14.7536581376824	279.892097385431	1240	201477013
1	0.974694387115505	14.7536581376824	279.892097385431	1242	201477013
3	0.969257147743919	17.3943153086237	213.291171782504	1244	201477014
2	0.926200202044546	16.6492827638512	261.520647242841	1253	201477015
1	0.926200202044546	16.6492827638512	261.520647242841	1252	201477015
4	0.926200202044546	16.6492827638512	261.520647242841	1247	201477015
4	0.926200202044546	16.6492827638512	261.520647242841	1251	201477015
1	0.926200202044546	16.6492827638512	261.520647242841	1255	201477015
4	0.926200202044546	16.6492827638512	261.520647242841	1254	201477015
1	0.926200202044546	16.6492827638512	261.520647242841	1249	201477015
1	0.926200202044546	16.6492827638512	261.520647242841	1250	201477015
1	0.926200202044546	16.6492827638512	261.520647242841	1248	201477015
3	0.926200202044546	16.6492827638512	261.520647242841	1245	201477015
4	0.510289072085647	18.8158942452539	153.833214606603	1258	201477023
5	0.510289072085647	18.8158942452539	153.833214606603	1256	201477023
4	0.868997844018661	15.0645031073651	315.917077987834	1260	201477033
1	0.679465903219266	17.701382622253	185.52986487082	1262	201477034
4	0.679465903219266	17.701382622253	185.52986487082	1257	201477034
4	0.679465903219266	17.701382622253	185.52986487082	1259	201477034
4	0.679465903219266	17.701382622253	185.52986487082	1261	201477034
4	0.936837844099013	15.1464560470392	253.605275896294	1264	201477037
4	0.936837844099013	15.1464560470392	253.605275896294	1263	201477037
1	0.936837844099013	15.1464560470392	253.605275896294	1231	201477037
1	0.949804824244965	14.4133440434643	255.223439891055	1266	201477038
1	0.949804824244965	14.4133440434643	255.223439891055	1268	201477038
1	0.949804824244965	14.4133440434643	255.223439891055	1267	201477038
2	0.949804824244965	14.4133440434643	255.223439891055	1265	201477038
4	0.697528453726253	17.5458885211113	163.722497392476	1273	201477039
1	0.954395108410259	15.2931097377592	299.166828780915	1274	201477069
3	0.880177754278213	17.654360341806	177.931359912233	1213	201477070
3	0.880177754278213	17.654360341806	177.931359912233	1212	201477070
1	0.961708068566393	18.0326747762881	174.269327524379	1277	201477071
1	0.944331948598631	15.1960960167836	271.940365417335	1278	201477081
1	0.944331948598631	15.1960960167836	271.940365417335	1279	201477081
1	0.821639459951403	14.6358099453193	303.511509406981	1282	201477092
1	0.821639459951403	14.6358099453193	303.511509406981	1287	201477092
2	0.821639459951403	14.6358099453193	303.511509406981	1284	201477092
2	0.821639459951403	14.6358099453193	303.511509406981	1285	201477092
1	0.821639459951403	14.6358099453193	303.511509406981	1280	201477092
1	0.821639459951403	14.6358099453193	303.511509406981	1281	201477092
1	0.821639459951403	14.6358099453193	303.511509406981	1283	201477092
2	0.821639459951403	14.6358099453193	303.511509406981	1286	201477092
1	0.947339670785436	15.6214359008051	287.06828329107	1289	201477093
1	0.947339670785436	15.6214359008051	287.06828329107	1288	201477093
1	0.947339670785436	15.6214359008051	287.06828329107	1292	201477093
2	0.947339670785436	15.6214359008051	287.06828329107	1276	201477093
1	0.947339670785436	15.6214359008051	287.06828329107	1291	201477093
1	0.947339670785436	15.6214359008051	287.06828329107	1290	201477093
3	0.931645884174659	16.2066048416155	215.93695641175	1298	201477099
1	0.931645884174659	16.2066048416155	215.93695641175	1294	201477099
1	0.931645884174659	16.2066048416155	215.93695641175	1293	201477099
3	0.931645884174659	16.2066048416155	215.93695641175	1275	201477099
2	0.984498170567143	14.0253481666187	376.625378553005	1300	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1309	201477101
2	0.984498170567143	14.0253481666187	376.625378553005	1307	201477101
2	0.984498170567143	14.0253481666187	376.625378553005	1303	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1306	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1305	201477101
2	0.984498170567143	14.0253481666187	376.625378553005	1304	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1308	201477101
2	0.984498170567143	14.0253481666187	376.625378553005	1299	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1310	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1301	201477101
1	0.984498170567143	14.0253481666187	376.625378553005	1302	201477101
5	0.653490272279879	17.2009052125394	169.698928434897	1316	201477106
5	0.653490272279879	17.2009052125394	169.698928434897	1311	201477106
2	0.653490272279879	17.2009052125394	169.698928434897	1317	201477106
1	0.653490272279879	17.2009052125394	169.698928434897	1321	201477106
1	0.653490272279879	17.2009052125394	169.698928434897	1315	201477106
1	0.653490272279879	17.2009052125394	169.698928434897	1319	201477106
1	0.653490272279879	17.2009052125394	169.698928434897	1320	201477106
5	0.653490272279879	17.2009052125394	169.698928434897	1312	201477106
2	0.653490272279879	17.2009052125394	169.698928434897	1318	201477106
1	0.972148654608541	16.6281118742144	250.062815767355	1326	201477107
1	0.972148654608541	16.6281118742144	250.062815767355	1324	201477107
1	0.972148654608541	16.6281118742144	250.062815767355	1323	201477107
1	0.972148654608541	16.6281118742144	250.062815767355	1322	201477107
1	0.972148654608541	16.6281118742144	250.062815767355	1325	201477107
1	0.972344218433298	16.0337996996047	280.581165724665	1328	201477108
1	0.972344218433298	16.0337996996047	280.581165724665	1330	201477108
2	0.972344218433298	16.0337996996047	280.581165724665	1327	201477108
1	0.972344218433298	16.0337996996047	280.581165724665	1329	201477108
5	0.789303757847873	15.5883261897083	320.94470957824	1332	201477111
5	0.789303757847873	15.5883261897083	320.94470957824	1331	201477111
5	0.789303757847873	15.5883261897083	320.94470957824	1333	201477111
5	0.789303757847873	15.5883261897083	320.94470957824	1334	201477111
5	0.840069988358697	14.6585245034955	393.150169879625	1337	201477118
1	0.978618191095322	15.9390592229913	232.556065173343	1335	201477126
5	0.740198172519831	15.9047669517402	300.2916156913	1336	201477129
2	0.969076778228823	16.3731799923354	217.711197945996	1341	201477130
1	0.969076778228823	16.3731799923354	217.711197945996	1340	201477130
1	0.969076778228823	16.3731799923354	217.711197945996	1345	201477130
2	0.969076778228823	16.3731799923354	217.711197945996	1338	201477130
1	0.969076778228823	16.3731799923354	217.711197945996	1343	201477130
1	0.969076778228823	16.3731799923354	217.711197945996	1344	201477130
2	0.969076778228823	16.3731799923354	217.711197945996	1342	201477130
4	0.823442415189712	18.0537398747098	160.167279311991	1346	201477131
2	0.953388983611195	17.5522751948982	231.678478346838	1349	201477142
1	0.985806315701813	15.3380932644118	349.353730278091	1348	201477143
3	0.832134231120202	15.3191678446028	253.67848933468	1352	201477146
3	0.832134231120202	15.3191678446028	253.67848933468	1354	201477146
3	0.832134231120202	15.3191678446028	253.67848933468	1353	201477146
1	0.832134231120202	15.3191678446028	253.67848933468	1355	201477146
2	0.928710438223334	15.208051043937	252.734297054616	1362	201477148
1	0.936984585401733	17.5568155991882	176.462631418293	1313	201477149
1	0.936984585401733	17.5568155991882	176.462631418293	1314	201477149
2	0.931255140395193	17.0621971141001	250.281349058036	1363	201477151
1	0.965147748074072	14.3578215640678	300.970082399562	1357	201477169
1	0.965147748074072	14.3578215640678	300.970082399562	1356	201477169
2	0.981479536775158	13.8757548563142	518.94396087754	1370	201477170
2	0.981479536775158	13.8757548563142	518.94396087754	1369	201477170
4	0.933050391070713	16.2112460566363	311.350691481755	1246	201477171
1	0.967546218048155	16.6213140753129	196.937649166465	1270	201477173
1	0.967546218048155	16.6213140753129	196.937649166465	1272	201477173
1	0.967546218048155	16.6213140753129	196.937649166465	1271	201477173
1	0.968439339105476	15.8259960107864	328.666958326141	1367	201477174
